ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.0,0.9054569825309847,0.5265941356311042,-0.4575486556659416,-1.0712506260133505,-0.5580434554284162,0.5678299896340201,-0.7548792355128218,0.3110015958877407,0
0.0,0.5923335537734005,0.6177952044330409,0.4265728432711747,-0.7846935236525444,-0.0036250454463698963,0.7377716851309707,1.0216220719769076,-0.36343018642669506,0
1.730266033935567,0.8414587586220771,-0.41354734715627994,-0.7703199422706457,0.0,-1.0496699649126169,0.03681790014183591,-0.2226388236873178,0.24899889166804984,0
1.0292598451315451,0.5729039961075345,0.8360386249244788,0.06966966765286749,0.21455313314957866,0.5167115025373517,-1.1280716335299263,-0.8101171356886262,-1.006310735988634,0
-0.04470851101692962,0.5925714518154532,-0.19707891523241222,-0.17540854953797788,0.0,-0.20583577079223156,0.1314239159431534,0.5678239246755318,-0.7854758693667911,0
-0.3693570140962244,-0.6053624325067409,-0.5402223074949503,0.30504695028627055,0.46944293971514117,1.9873928657544624,-0.8918996717347896,-0.4718812446976381,0.6720126397187273,0
0.46077641254374313,-0.417418504157693,-0.29239784338947716,0.18048480525030186,0.5557413900268638,-0.44696310804085515,0.015802363551555825,0.7236208460473612,-0.993135160064181,0
1.6150498518681529,0.20690781912614745,-1.064598268982051,-1.0993305400698183,1.5849695158213528,-0.25088785729459556,-0.3944474372143689,-0.6243211597758539,-0.7188868124842247,0
0.5819894697107163,-1.135982060900455,-1.034036760747755,2.0735991466323447,0.0,0.2205743415309446,-0.4019828552048306,0.0,1.22113389352203,0
0.0,-0.6634752314243295,-0.28857706516335546,0.5987073079925451,0.4660755844349038,-0.4085988485544308,-0.7189002569127667,0.3649119695302431,-0.2247465755468109,0
0.0,0.1950771429730921,1.1032227073602199,-0.2778101665817817,0.0,0.03615052907547374,-0.06191592838487672,0.13264274711512047,-0.103620095442202,0
0.19219265865440097,-0.18514271953316008,0.7024526772590135,0.6493012453402336,-0.36670477513786304,0.3115617741305594,0.6631131980052432,-0.48086320449734854,0.8124367417582379,0
-0.9942457496868456,0.19376795224364737,0.7342308092527281,0.23840976882031242,-0.3053964895734257,0.4735523854783233,0.54633982637998,0.8500716717715239,1.041936709427258,0
-0.642414650473415,0.8476313053964116,2.05215818223975,-0.34561965456841254,0.0,-0.21237835972641683,-0.04016936679996279,0.5147779637993022,-0.6249035672586306,0
0.0,0.6493115809622682,0.2529894546529698,-1.0304287272804664,0.0,-0.3371334994285276,0.36459904585274355,-0.006284857424768161,0.2641377489322101,0
-0.5098297116745547,-0.2828189805583323,0.32930345732857036,-0.20761757731263927,-0.46702649552040115,0.9706868600089829,-0.13123155605178208,0.1370165014986243,0.6783541019857842,0
0.0,-0.15165340093190802,-0.022837382424978438,1.5321944517854473,-1.0342157846071465,0.42373397805504864,-1.111424564681214,-0.318336826026598,0.9561697484765034,0
-0.4997620677587396,-0.0048364017534671695,0.7102465080014849,0.7036565356965285,0.021087250092979088,1.315341014153219,-0.6951356944079321,0.0,1.6483551577016866,0
1.23230929631163,-0.3867944756362061,-1.0847045877881172,-0.21598205617983324,0.0,-0.4250788040629613,-0.9920137382884215,-0.058941895825337765,0.05041611155256045,0
0.9057324153569549,0.11655511930029465,0.2811112830165813,0.04549371920837472,0.0,0.1270143889231472,0.33890284042523744,-0.15414343082469417,1.0912116452440308,0
0.0,-0.3391215169288479,-0.07963045327848775,0.010862937814336976,0.11305585957460329,-1.094610339219535,-0.9193694662342307,-0.0048519380022984376,0.21524649090668635,0
0.0,-0.08959405860533537,0.831721806075998,-0.12917493430036928,0.2528440993845757,0.07333092207178715,0.7187417511897422,-0.8248502921184447,-0.9824348095064521,0
-1.9164692567048331,0.161218645428165,1.8343221883496426,0.7145701717172054,-1.6250736923133653,0.7052296036199766,-0.10229684472896478,-0.9996640934757048,0.2117922074595033,0
-0.41955354318965027,0.18561130030995165,0.9777076724236167,-0.9691809739532673,0.3587059913466039,-0.28149463369109123,-0.684194268411549,1.2392542652429164,0.9985936416850888,0
-0.5052192125299985,-0.3017704528748192,0.6622313703784926,-0.3073581876867455,0.044516397766477166,0.4182801141581153,-0.6722964335249516,0.0,0.3655746311354335,0
0.35675181244379595,-0.21248880628702113,0.13570475875236357,0.7481430957424949,0.0,-0.24635489403053645,-0.303620727223285,0.34553304313684235,0.9414462610750804,0
-0.9624683980477999,0.18314507529490037,1.6346504948785936,-0.05186141745618895,-0.43773961153673907,0.08691749061618873,0.2631562075521768,-1.221042906111919,-0.00902036472569066,0
0.0,0.49496527165793164,-0.2620863650363455,-0.2600860585548167,0.1393813854238636,0.13999164704461384,0.2723047414391009,0.8430232208212286,-1.2729174871661704,0
0.24354941419589024,1.0894283181198348,1.352138146424881,-1.305122030524638,0.1635743950103182,0.26992045126141423,0.4203562193662223,0.07773646940408262,-0.5382273452150834,0
0.0,-0.4475027426861928,0.010588977297908192,0.884315515069306,-1.1062021503967907,-0.0311496447788164,1.0201091920900347,1.2837687476410466,-0.1794478306950938,0
0.5258527998137693,0.43245396186411533,0.24821202228669242,0.08079568624960756,0.22220776663973024,-0.09013162030992837,1.1947557701103926,-2.0649889580306344,0.06970565974570585,0
0.0,-0.1306824072360201,-0.8655040452215654,-0.3861245911348485,0.0,0.6058643703497997,0.6841962832279389,-1.1550927267826774,0.2939328784835871,0
0.0,-0.3916168353907592,-0.5441430179876084,-0.8529658084925875,0.0,-0.9744486420868355,-1.0403833666796503,-0.3087896778887663,0.1949085142334703,0
-1.0346496239681622,0.1208938019695348,0.8768398402804917,0.07853886727154058,-0.881631578201191,0.2556673168492421,-0.7516374367659041,1.060880632244181,-0.2633486154608776,0
0.7904642000015777,0.13145159228694264,0.03153728843222865,-0.7608596627691111,0.0,0.060877898764053674,0.2834131804981471,0.7452454296949882,0.8228072281606471,0
-0.2292644197519833,-0.0446299812866147,-0.08238324981727066,0.30913570520794703,0.6137717040236103,-0.0869347647261421,0.6911946398094471,0.07919732866037489,-1.4256145993324538,0
-0.6171794371949948,0.36382482754538215,1.5793612879798897,-0.46194882976219076,0.0,0.5708904774223895,-0.54020004019192,-0.9724909667701339,0.5992681818395152,0
-0.3164760250997313,-1.0233302946412737,-0.6990988890399318,1.3230909669065558,0.239511360644173,-0.02509524925802364,-0.8540100636847102,0.594880579501513,-0.17321563287895916,0
-1.5069895911349456,0.5904148335586642,1.5275559758239743,-1.2467055011849697,-0.8207770761962709,0.1778900149021195,-0.7295586203846782,0.0,0.1609667495273218,0
0.6722156410883238,0.5674076260910927,-0.6195875530095838,-1.6734224442908814,0.0,0.33296975845864857,0.16317487051471455,0.6612717166272005,-0.40641470210048486,0
0.0,0.7429185453601727,-0.6294615166726403,-1.4790705117692504,1.2129915097907118,-0.7453759195944144,-1.1289116023515888,0.8226521700319075,-1.4995806886925653,0
0.0,0.5994539246697407,0.5478909710404631,-1.3198701304401708,-0.11350139315497869,0.3625793939603763,-0.051560625532211024,0.0,1.6137142724781846,0
-0.8861625307025763,-0.07126513023431927,-0.07254332600999361,-0.17720820511430121,0.0,-0.15419070646007638,0.9052992692849836,0.0,-0.34215640926345803,0
-0.2862706948399758,-0.29024581562500096,-0.39150001600565826,1.178659493520653,-0.38836994078051784,0.31914253331087744,-0.3852156550953373,-1.2706118223374703,-0.3849969428041451,0
0.7490996106100861,-0.22118426481738,-0.8406542239352058,0.1411807019284957,0.37679710745927514,-0.6697519953970873,0.24411794314542878,1.1514366558221345,-0.5878168833030215,0
0.0,1.128361753021477,0.41060115530466224,-1.454264594757214,1.0743215580169634,0.4571210205069367,0.24215516544557938,-0.900250913363228,0.33112173769243564,0
0.0,0.6191446290075553,-0.7691648916984207,-0.23811518132159862,0.0,-0.26406006912252944,-0.27981908679044093,0.0,-0.6345092509448361,0
2.1533053215449676,0.42467489657322527,-0.3549530862740149,-0.25463514704359375,0.0,-0.09191955970546219,0.5281996248001913,0.06739721085368257,-0.42423623008930966,0
-1.1990629524900602,0.25900808831049305,2.0302393209958653,0.07931015999691328,-1.0069207758666363,1.1289419514452683,-0.3327389303431433,-0.7072576008342063,-0.9481308739036072,0
-0.07322147692996783,-0.08072817281864766,0.5555139570658993,1.5367836234328462,-0.7834298047050827,-1.0248724550542563,0.37207644347550833,0.5834693072762617,-1.470235026875526,0
-0.33409044704983504,0.2059560237905792,-0.6294263799988236,-1.6868970339937495,0.0,-0.8092308498598983,0.31371850708349996,-0.7266077442422553,0.22843251447750249,0
-0.3299188574768907,-0.04544928348444775,-0.47336731731616966,-2.2035401136593884,0.0,0.12401662049119659,-0.7487058917717265,0.0,-0.15367341403032775,0
1.231987283614181,0.6116133173074273,-0.5810296624033464,-0.9079128942230907,0.9880302396113025,-0.3793538685336327,-0.26935333341733586,1.0739758486272397,0.37093085877877197,0
-0.6972064487653629,0.1451115169479398,-0.0836206180338908,0.37320824316857865,-0.6784870212128018,-0.08483736878722946,0.9826248467723842,0.33818175668084044,0.9977792830512011,0
-0.5067824153668393,-0.12851899793379634,-0.49696927320167117,-1.015135948594212,0.4858278623716317,1.0022476257961097,-0.40845990985714903,-0.7142533920272359,0.5236404787826155,0
-0.2994180899993417,0.4021114943159912,0.22601832864287008,-0.26269319930528956,-0.25297788815529765,0.07278941322527704,0.02995796132212061,-1.648100373076428,0.47514153598031417,0
0.03965611230176458,-1.0983085658501186,-0.8035947713542215,0.6613386231567263,-0.1313058881531953,-1.235604937388581,-0.6570681622971521,0.7653806490797412,-0.1529190004912027,0
0.6503811524772977,0.2943855718055555,0.26213029203074134,0.19299509886608496,0.37992146263397897,0.12412411949300312,-1.0254226071866905,0.04919655859186571,-0.9620229558649479,0
0.36699426853603956,0.32723827317168536,0.17708580692859754,-0.7982010443492281,0.29192299715090825,-0.03572337830108214,-1.439881358285076,-0.14208887234783024,-1.1765867517372885,0
-0.9579649901620556,-1.0715782384727628,-0.036379302140919625,1.265278109839421,-0.6099368474237753,-0.5745236243506691,0.9462364544111497,0.43678949999947037,0.5479101125340217,0
0.2908461787096791,-0.11887123085565829,0.28288249727737624,0.05587239001664328,0.07134855464934856,-0.4519922689051968,0.8839418963999076,0.20941226527062073,-0.2374449743269886,1
0.0,0.5426316805627518,-0.7888868185582545,0.2189259137551808,-1.1217777801357074,0.2657529176864212,0.09959501087180614,-0.7560068572431751,-0.3711356056528894,1
0.16288627668746936,0.3302913998920182,-0.6958135149712888,0.8739745056435142,-0.7243433120855653,-0.07908475626212594,-0.4072060882440839,0.3555144659705248,-0.033837194520914105,1
1.8427761379572485,0.3304899185038226,-1.0169488023148847,0.034281558269842374,0.8947144095292083,-0.8378323887905078,-0.8916770482541688,1.3111374026042364,-0.10228088010521519,1
0.0,-0.20654698440762903,-0.16204005911168004,-0.5514875513497011,0.0,-0.29139864107344937,0.20720422146777914,0.6045833005226424,-1.161009494054745,1
0.48083385979153787,0.9294780730533588,-1.222105817636726,-0.14378747664452363,0.0,1.0634838382715126,0.5160185953269918,0.05433836325181858,-0.06543756455066109,1
0.0,-1.037042836403275,2.6686269076813853,-2.2907275229728126,0.9403464955472416,-0.8520224826055774,-0.011517654387432947,-0.9062404584470541,-1.842592966097116,1
-0.4688787094682324,0.012926655048464028,0.21712430807487534,-0.5075987692132089,-0.9079134009412854,-0.1923280058610836,1.0249402239985708,-0.20847335016204105,0.0790133187664112,1
1.5921487242832097,0.6226546916810954,-0.7190817699477116,0.9857939191697872,0.0,0.17229364232047992,-0.09126814270429724,0.0,-0.9507593966259306,1
0.0,-0.260501629082549,0.7345297264965469,0.4968380091710443,1.3413404528752082,1.6740807012781533,0.1657316557563538,-0.04754146711749358,-1.3951825923013712,1
1.1380494939939012,0.680880320530987,0.17421005689684385,0.9317076202514472,-1.7748372720696628,0.38222744976491146,-1.0074443177347865,-0.3406312481162415,-0.3166999187863239,1
0.0,-0.02840637427883815,-0.5455264676852142,1.0997307989546974,0.0,-1.139296789748176,-1.1206823368579708,-0.8420106798055379,0.0018707615789564857,1
0.6660704820437963,0.3723703662542814,-0.46575006981497724,1.1673732708712448,0.0,-0.5062612750361074,0.26382263476806705,-0.5947143872435661,0.3732707986946499,1
0.6813212870807379,0.162034233048472,-0.3431164634901817,-0.7828848846161666,0.10442869426572458,0.9135748973607617,0.9223588188577676,-0.29985305723677214,-0.032916075329456326,1
-1.3494517303176545,-0.8112345107413093,0.876705266383532,0.14147889147756026,1.5021078125123206,0.7293467539080607,0.16957283091598283,0.14251173830010452,1.028612245396186,1
1.1913179081545713,0.05094970262864499,-0.060190841792790585,0.22099453016023285,0.5680213517757744,0.6049813248103243,1.2029754340427385,-0.11084798669666061,-0.7118815768665723,1
0.18325890770454023,0.58818054610725,-0.2846671926678167,1.1552600449926094,-1.7893352783934044,1.1137565756527317,0.13537929988502662,0.04541337814061084,-0.7283612566691176,1
1.27264820283017,0.13931476204773385,0.3214874498522128,-0.7820975996739751,0.028282561054591024,0.38968305529770636,-0.285185199345769,-0.9721307834777259,0.5064188851125949,1
-1.8290554464101105,-0.8191577590592164,0.25165996743846863,0.7363748887960543,0.0,1.0820622577406824,-0.08344983036837833,0.23230196635040612,-1.0847565887986825,1
0.45599406713629165,0.48988075150107513,0.031843199340199024,-0.4592288681345275,0.0,0.8805496716235894,-0.07184285023053189,0.8367423365999457,1.105858535756065,1
-0.23622487030515069,0.8488681277793743,-0.9600551113999268,-0.5970437883091001,-3.320403915721948,-0.13892547177406397,-0.30985640735522607,0.39906713407338945,-0.5023990787614072,1
-2.1713629353088275,-1.0063237399604403,0.49808468855705185,-1.06022245914926,1.6513856786427048,-0.2854812184103398,0.6629059358851391,-0.14143709877187696,1.3343070778712145,1
0.5564399971159605,-0.2665767784043265,0.04396554806258519,0.3533014582213053,1.8020202288505087,0.34009974753859584,-0.06778238217240165,0.9853421118483239,1.0940916408384398,1
-1.5606772530501827,0.19820802954964456,-0.6031846176447226,-0.3818703503998854,0.0,1.808899931065151,-0.6227784648100153,0.20244362690641174,0.022526912187455443,1
0.0,0.19342079129125206,-0.690325680016256,-1.0360601072270677,-0.27257972649762674,-0.16600062293214884,0.5396755587224832,-0.07740386466117631,0.09797645649845403,1
-1.9381695835709989,-0.4398490788399678,-0.19248608276287607,-0.3348515850657385,-0.07900471907284834,1.0019998689648437,-0.06712548348047574,0.0,-0.5429713087931533,1
1.1474622381007387,0.13797111035675833,1.0908494771676278,-0.8545655833160248,-0.08857148626407753,0.03706423368734501,1.0110676210903173,0.6481022192102202,0.6470160279649831,1
-0.7423292919103804,0.03371413391357482,0.01889310312960222,1.0035900337851231,-0.22593098088939334,-0.9434634930030561,-0.2616716676790612,0.39539158428127524,0.8907973606116889,1
1.5284269588098511,0.47110376542012394,-0.37495664630245,0.21009689645457694,-0.3604433874164532,0.2760132992094602,-1.019200701532694,-0.42613964262843806,-1.2351312259805851,1
1.1063140321466862,0.8287129419375179,-1.1219299038174235,1.699908551273729,-1.6625308498774274,-0.44632738662555227,0.35010949094027366,0.5380064318621702,0.5861737847847306,1
0.40209318606439365,0.28809275598338296,-0.3153773539184499,0.27928562492763087,-1.4229697615501342,-1.31719896830456,-0.5478788439665215,-0.4751379669401752,-0.689298817888051,1
1.2614013161336155,0.30005067379756045,0.9694989316305203,-0.11838456427522565,-0.38134228926887553,0.23587372886242852,-0.3792861742372384,1.1397589363154537,0.4479393349851942,1
-3.3432767427080705,-1.2403218916146657,1.7666965730181967,0.3008242590915534,1.2687214560738307,0.056522259875421366,-0.754620354715613,-0.06945683384888719,-0.9310438714662076,1
0.40467649740825484,0.4265448451286157,-0.03995128522804282,-0.9006343130173514,0.0,-0.7209394356197931,0.626496441657104,-0.3900720144513517,0.19639470357939223,1
-0.22080386020282272,-0.4639735007621409,0.9484019386224111,-0.7534007597920075,0.0,-0.6902606113471046,0.13065006431817464,-0.11324957501617003,1.09109650911796,1
-1.2530732369740474,-0.5877314661425549,1.0738325265218338,-0.5519851152907852,0.5255302665709246,0.7374878215128118,0.7964690156081291,-0.19632182770329779,0.006320054862950567,1
1.547671080553071,0.37870244210643644,0.3653326566982108,-0.46613630613669876,-0.516908352790379,0.6581369938118395,1.2986142397785843,-0.674119432390901,0.970080380122289,1
0.0,-0.362500392156445,-0.07531168332187554,0.6793418343554559,-0.10957601317574045,-0.8029097147582782,-0.4198826174977175,0.6687905704466505,-0.24657215581301134,1
